HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
ICWAS,2019-12-05T00:00:00Z,USD,319,121992.03,AMERICAS,UNITED STATES,335,1.0,5,121992.03,95.22,382.42,364.16,2019,12,2019-12
ICWAS,2019-12-06T00:00:00Z,USD,301,78125.45,AMERICAS,UNITED STATES,335,1.0,6,78125.45,89.85,259.55,233.21,2019,12,2019-12
ICWAS,2019-12-07T00:00:00Z,USD,331,90390.89,AMERICAS,UNITED STATES,335,1.0,7,90390.89,98.81,273.08,269.82,2019,12,2019-12
ICWAS,2019-12-08T00:00:00Z,USD,289,82359.15,AMERICAS,UNITED STATES,335,1.0,1,82359.15,86.27,284.98,245.85,2019,12,2019-12
ICWAS,2019-12-09T00:00:00Z,USD,328,120067.11,AMERICAS,UNITED STATES,335,1.0,2,120067.11,97.91,366.06,358.41,2019,12,2019-12
ICWAS,2019-12-10T00:00:00Z,USD,329,136096.34,AMERICAS,UNITED STATES,335,1.0,3,136096.34,98.21,413.67,406.26,2019,12,2019-12
ICWAS,2019-12-11T00:00:00Z,USD,304,127356.71,AMERICAS,UNITED STATES,335,1.0,4,127356.71,90.75,418.94,380.17,2019,12,2019-12
ICWAS,2019-12-12T00:00:00Z,USD,325,99868.06,AMERICAS,UNITED STATES,335,1.0,5,99868.06,97.01,307.29,298.11,2019,12,2019-12
ICWAS,2019-12-13T00:00:00Z,USD,325,88404.88,AMERICAS,UNITED STATES,335,1.0,6,88404.88,97.01,272.02,263.9,2019,12,2019-12
ICWAS,2019-12-14T00:00:00Z,USD,323,105525.73,AMERICAS,UNITED STATES,335,1.0,7,105525.73,96.42,326.71,315.0,2019,12,2019-12
ICWAS,2019-12-15T00:00:00Z,USD,307,71261.05,AMERICAS,UNITED STATES,335,1.0,1,71261.05,91.64,232.12,212.72,2019,12,2019-12
ICWAS,2019-12-16T00:00:00Z,USD,328,81344.75,AMERICAS,UNITED STATES,335,1.0,2,81344.75,97.91,248.0,242.82,2019,12,2019-12
ICWAS,2019-12-17T00:00:00Z,USD,330,88865.72,AMERICAS,UNITED STATES,335,1.0,3,88865.72,98.51,269.29,265.27,2019,12,2019-12
ICWAS,2019-12-18T00:00:00Z,USD,333,80582.56,AMERICAS,UNITED STATES,335,1.0,4,80582.56,99.4,241.99,240.54,2019,12,2019-12
ICWAS,2019-12-19T00:00:00Z,USD,303,60787.09,AMERICAS,UNITED STATES,335,1.0,5,60787.09,90.45,200.62,181.45,2019,12,2019-12
ICWAS,2019-12-20T00:00:00Z,USD,310,64310.67,AMERICAS,UNITED STATES,335,1.0,6,64310.67,92.54,207.45,191.97,2019,12,2019-12
ICWAS,2019-12-21T00:00:00Z,USD,332,77058.22,AMERICAS,UNITED STATES,335,1.0,7,77058.22,99.1,232.1,230.02,2019,12,2019-12
ICWAS,2019-12-22T00:00:00Z,USD,292,66502.28,AMERICAS,UNITED STATES,335,1.0,1,66502.28,87.16,227.75,198.51,2019,12,2019-12
ICWAS,2019-12-23T00:00:00Z,USD,265,62814.3,AMERICAS,UNITED STATES,335,1.0,2,62814.3,79.1,237.04,187.51,2019,12,2019-12
ICWAS,2019-12-24T00:00:00Z,USD,293,69248.97,AMERICAS,UNITED STATES,335,1.0,3,69248.97,87.46,236.34,206.71,2019,12,2019-12
ICWAS,2019-12-25T00:00:00Z,USD,279,66025.61,AMERICAS,UNITED STATES,335,1.0,4,66025.61,83.28,236.65,197.09,2019,12,2019-12
ICWAS,2019-12-26T00:00:00Z,USD,321,74003.73,AMERICAS,UNITED STATES,335,1.0,5,74003.73,95.82,230.54,220.91,2019,12,2019-12
ICWAS,2019-12-27T00:00:00Z,USD,326,83342.6,AMERICAS,UNITED STATES,335,1.0,6,83342.6,97.31,255.65,248.78,2019,12,2019-12
ICWAS,2019-12-28T00:00:00Z,USD,326,81631.96,AMERICAS,UNITED STATES,335,1.0,7,81631.96,97.31,250.4,243.68,2019,12,2019-12
ICWAS,2019-12-29T00:00:00Z,USD,306,63173.88,AMERICAS,UNITED STATES,335,1.0,1,63173.88,91.34,206.45,188.58,2019,12,2019-12
ICWAS,2019-12-30T00:00:00Z,USD,257,52424.54,AMERICAS,UNITED STATES,335,1.0,2,52424.54,76.72,203.99,156.49,2019,12,2019-12
ICWAS,2019-12-31T00:00:00Z,USD,325,110080.08,AMERICAS,UNITED STATES,335,1.0,3,110080.08,97.01,338.71,328.6,2019,12,2019-12
ICWAS,2020-01-01T00:00:00Z,USD,174,37319.43,AMERICAS,UNITED STATES,335,1.0,4,37319.43,51.94,214.48,111.4,2020,1,2020-1
ICWAS,2020-01-02T00:00:00Z,USD,265,54756.14,AMERICAS,UNITED STATES,335,1.0,5,54756.14,79.1,206.63,163.45,2020,1,2020-1
ICWAS,2020-01-03T00:00:00Z,USD,298,60803.18,AMERICAS,UNITED STATES,335,1.0,6,60803.18,88.96,204.04,181.5,2020,1,2020-1
ICWAS,2020-01-04T00:00:00Z,USD,323,67847.74,AMERICAS,UNITED STATES,335,1.0,7,67847.74,96.42,210.05,202.53,2020,1,2020-1
ICWAS,2020-01-05T00:00:00Z,USD,170,34728.3,AMERICAS,UNITED STATES,335,1.0,1,34728.3,50.75,204.28,103.67,2020,1,2020-1
ICWAS,2020-01-06T00:00:00Z,USD,214,42777.48,AMERICAS,UNITED STATES,335,1.0,2,42777.48,63.88,199.89,127.69,2020,1,2020-1
ICWAS,2020-01-07T00:00:00Z,USD,284,66144.48,AMERICAS,UNITED STATES,335,1.0,3,66144.48,84.78,232.9,197.45,2020,1,2020-1
ICWAS,2020-01-08T00:00:00Z,USD,325,78904.08,AMERICAS,UNITED STATES,335,1.0,4,78904.08,97.01,242.78,235.53,2020,1,2020-1
ICWAS,2020-01-09T00:00:00Z,USD,233,48720.48,AMERICAS,UNITED STATES,335,1.0,5,48720.48,69.55,209.1,145.43,2020,1,2020-1
ICWAS,2020-01-10T00:00:00Z,USD,203,40467.39,AMERICAS,UNITED STATES,335,1.0,6,40467.39,60.6,199.35,120.8,2020,1,2020-1
ICWAS,2020-01-11T00:00:00Z,USD,300,57557.21,AMERICAS,UNITED STATES,335,1.0,7,57557.21,89.55,191.86,171.81,2020,1,2020-1
ICWAS,2020-01-12T00:00:00Z,USD,190,45539.81,AMERICAS,UNITED STATES,335,1.0,1,45539.81,56.72,239.68,135.94,2020,1,2020-1
ICWAS,2020-01-13T00:00:00Z,USD,331,107079.38,AMERICAS,UNITED STATES,335,1.0,2,107079.38,98.81,323.5,319.64,2020,1,2020-1
ICWAS,2020-01-14T00:00:00Z,USD,335,119793.66,AMERICAS,UNITED STATES,335,1.0,3,119793.66,100.0,357.59,357.59,2020,1,2020-1
ICWAS,2020-01-15T00:00:00Z,USD,326,112653.02,AMERICAS,UNITED STATES,335,1.0,4,112653.02,97.31,345.56,336.28,2020,1,2020-1
ICWAS,2020-01-16T00:00:00Z,USD,245,49937.79,AMERICAS,UNITED STATES,335,1.0,5,49937.79,73.13,203.83,149.07,2020,1,2020-1
ICWAS,2020-01-17T00:00:00Z,USD,298,58241.89,AMERICAS,UNITED STATES,335,1.0,6,58241.89,88.96,195.44,173.86,2020,1,2020-1
ICWAS,2020-01-18T00:00:00Z,USD,324,68806.76,AMERICAS,UNITED STATES,335,1.0,7,68806.76,96.72,212.37,205.39,2020,1,2020-1
ICWAS,2020-01-19T00:00:00Z,USD,249,50515.73,AMERICAS,UNITED STATES,335,1.0,1,50515.73,74.33,202.87,150.79,2020,1,2020-1
ICWAS,2020-01-20T00:00:00Z,USD,197,40824.77,AMERICAS,UNITED STATES,335,1.0,2,40824.77,58.81,207.23,121.86,2020,1,2020-1
ICWAS,2020-01-21T00:00:00Z,USD,295,82918.59,AMERICAS,UNITED STATES,335,1.0,3,82918.59,88.06,281.08,247.52,2020,1,2020-1
ICWAS,2020-01-22T00:00:00Z,USD,322,100195.87,AMERICAS,UNITED STATES,335,1.0,4,100195.87,96.12,311.17,299.09,2020,1,2020-1
ICWAS,2020-01-23T00:00:00Z,USD,317,96638.13,AMERICAS,UNITED STATES,335,1.0,5,96638.13,94.63,304.85,288.47,2020,1,2020-1
ICWAS,2020-01-24T00:00:00Z,USD,315,69475.32,AMERICAS,UNITED STATES,335,1.0,6,69475.32,94.03,220.56,207.39,2020,1,2020-1
ICWAS,2020-01-25T00:00:00Z,USD,300,70940.36,AMERICAS,UNITED STATES,335,1.0,7,70940.36,89.55,236.47,211.76,2020,1,2020-1
ICWAS,2020-01-26T00:00:00Z,USD,261,72184.08,AMERICAS,UNITED STATES,335,1.0,1,72184.08,77.91,276.57,215.47,2020,1,2020-1
ICWAS,2020-01-27T00:00:00Z,USD,322,99111.41,AMERICAS,UNITED STATES,335,1.0,2,99111.41,96.12,307.8,295.85,2020,1,2020-1
ICWAS,2020-01-28T00:00:00Z,USD,319,107181.35,AMERICAS,UNITED STATES,335,1.0,3,107181.35,95.22,335.99,319.94,2020,1,2020-1
ICWAS,2020-01-29T00:00:00Z,USD,286,89070.6,AMERICAS,UNITED STATES,335,1.0,4,89070.6,85.37,311.44,265.88,2020,1,2020-1
ICWAS,2020-01-30T00:00:00Z,USD,309,86398.75,AMERICAS,UNITED STATES,335,1.0,5,86398.75,92.24,279.61,257.91,2020,1,2020-1
ICWAS,2020-01-31T00:00:00Z,USD,218,47403.95,AMERICAS,UNITED STATES,335,1.0,6,47403.95,65.07,217.45,141.5,2020,1,2020-1
ICWAS,2020-02-01T00:00:00Z,USD,253,56157.22,AMERICAS,UNITED STATES,335,1.0,7,56157.22,75.52,221.97,167.63,2020,2,2020-2
ICWAS,2020-02-02T00:00:00Z,USD,191,57374.46,AMERICAS,UNITED STATES,335,1.0,1,57374.46,57.01,300.39,171.27,2020,2,2020-2
ICWAS,2020-02-03T00:00:00Z,USD,258,90396.26,AMERICAS,UNITED STATES,335,1.0,2,90396.26,77.01,350.37,269.84,2020,2,2020-2
ICWAS,2020-02-04T00:00:00Z,USD,302,106798.14,AMERICAS,UNITED STATES,335,1.0,3,106798.14,90.15,353.64,318.8,2020,2,2020-2
ICWAS,2020-02-05T00:00:00Z,USD,271,85794.96,AMERICAS,UNITED STATES,335,1.0,4,85794.96,80.9,316.59,256.1,2020,2,2020-2
ICWAS,2020-02-06T00:00:00Z,USD,252,68663.21,AMERICAS,UNITED STATES,335,1.0,5,68663.21,75.22,272.47,204.96,2020,2,2020-2
ICWAS,2020-02-07T00:00:00Z,USD,258,61877.76,AMERICAS,UNITED STATES,335,1.0,6,61877.76,77.01,239.84,184.71,2020,2,2020-2
ICWAS,2020-02-08T00:00:00Z,USD,290,73487.11,AMERICAS,UNITED STATES,335,1.0,7,73487.11,86.57,253.4,219.36,2020,2,2020-2
ICWAS,2020-02-09T00:00:00Z,USD,211,62532.22,AMERICAS,UNITED STATES,335,1.0,1,62532.22,62.99,296.36,186.66,2020,2,2020-2
ICWAS,2020-02-10T00:00:00Z,USD,295,97452.28,AMERICAS,UNITED STATES,335,1.0,2,97452.28,88.06,330.35,290.9,2020,2,2020-2
ICWAS,2020-02-11T00:00:00Z,USD,305,104229.22,AMERICAS,UNITED STATES,335,1.0,3,104229.22,91.04,341.74,311.13,2020,2,2020-2
ICWAS,2020-02-12T00:00:00Z,USD,222,70683.36,AMERICAS,UNITED STATES,335,1.0,4,70683.36,66.27,318.39,211.0,2020,2,2020-2
ICWAS,2020-02-13T00:00:00Z,USD,153,40668.92,AMERICAS,UNITED STATES,335,1.0,5,40668.92,45.67,265.81,121.4,2020,2,2020-2
ICWAS,2020-02-14T00:00:00Z,USD,245,68512.43,AMERICAS,UNITED STATES,335,1.0,6,68512.43,73.13,279.64,204.51,2020,2,2020-2
ICWAS,2020-02-15T00:00:00Z,USD,314,91898.83,AMERICAS,UNITED STATES,335,1.0,7,91898.83,93.73,292.67,274.32,2020,2,2020-2
ICWAS,2020-02-16T00:00:00Z,USD,242,56595.24,AMERICAS,UNITED STATES,335,1.0,1,56595.24,72.24,233.86,168.94,2020,2,2020-2
ICWAS,2020-02-17T00:00:00Z,USD,177,40221.61,AMERICAS,UNITED STATES,335,1.0,2,40221.61,52.84,227.24,120.06,2020,2,2020-2
ICWAS,2020-02-18T00:00:00Z,USD,165,45889.61,AMERICAS,UNITED STATES,335,1.0,3,45889.61,49.25,278.12,136.98,2020,2,2020-2
ICWAS,2020-02-19T00:00:00Z,USD,173,47460.73,AMERICAS,UNITED STATES,335,1.0,4,47460.73,51.64,274.34,141.67,2020,2,2020-2
ICWAS,2020-02-20T00:00:00Z,USD,173,45873.41,AMERICAS,UNITED STATES,335,1.0,5,45873.41,51.64,265.16,136.94,2020,2,2020-2
ICWAS,2020-02-21T00:00:00Z,USD,199,48051.08,AMERICAS,UNITED STATES,335,1.0,6,48051.08,59.4,241.46,143.44,2020,2,2020-2
ICWAS,2020-02-22T00:00:00Z,USD,271,72108.12,AMERICAS,UNITED STATES,335,1.0,7,72108.12,80.9,266.08,215.25,2020,2,2020-2
ICWAS,2020-02-23T00:00:00Z,USD,262,98598.18,AMERICAS,UNITED STATES,335,1.0,1,98598.18,78.21,376.33,294.32,2020,2,2020-2
ICWAS,2020-02-24T00:00:00Z,USD,274,116730.48,AMERICAS,UNITED STATES,335,1.0,2,116730.48,81.79,426.02,348.45,2020,2,2020-2
ICWAS,2020-02-25T00:00:00Z,USD,289,123072.99,AMERICAS,UNITED STATES,335,1.0,3,123072.99,86.27,425.86,367.38,2020,2,2020-2
ICWAS,2020-02-26T00:00:00Z,USD,309,113601.46,AMERICAS,UNITED STATES,335,1.0,4,113601.46,92.24,367.64,339.11,2020,2,2020-2
ICWAS,2020-02-27T00:00:00Z,USD,302,94867.59,AMERICAS,UNITED STATES,335,1.0,5,94867.59,90.15,314.13,283.19,2020,2,2020-2
ICWAS,2020-02-28T00:00:00Z,USD,195,55578.49,AMERICAS,UNITED STATES,335,1.0,6,55578.49,58.21,285.02,165.91,2020,2,2020-2
ICWAS,2020-02-29T00:00:00Z,USD,246,71296.97,AMERICAS,UNITED STATES,335,1.0,7,71296.97,73.43,289.83,212.83,2020,2,2020-2
ICWAS,2020-03-01T00:00:00Z,USD,191,70115.28,AMERICAS,UNITED STATES,335,1.0,1,70115.28,57.01,367.1,209.3,2020,3,2020-3
ICWAS,2020-03-02T00:00:00Z,USD,277,117853.81,AMERICAS,UNITED STATES,335,1.0,2,117853.81,82.69,425.47,351.8,2020,3,2020-3
ICWAS,2020-03-03T00:00:00Z,USD,242,100826.6,AMERICAS,UNITED STATES,335,1.0,3,100826.6,72.24,416.64,300.97,2020,3,2020-3
ICWAS,2020-03-04T00:00:00Z,USD,269,102013.64,AMERICAS,UNITED STATES,335,1.0,4,102013.64,80.3,379.23,304.52,2020,3,2020-3
ICWAS,2020-03-05T00:00:00Z,USD,239,73587.36,AMERICAS,UNITED STATES,335,1.0,5,73587.36,71.34,307.9,219.66,2020,3,2020-3
ICWAS,2020-03-06T00:00:00Z,USD,239,57143.53,AMERICAS,UNITED STATES,335,1.0,6,57143.53,71.34,239.09,170.58,2020,3,2020-3
ICWAS,2020-03-07T00:00:00Z,USD,263,63923.56,AMERICAS,UNITED STATES,335,1.0,7,63923.56,78.51,243.06,190.82,2020,3,2020-3
ICWAS,2020-03-08T00:00:00Z,USD,115,38268.74,AMERICAS,UNITED STATES,335,1.0,1,38268.74,34.33,332.77,114.24,2020,3,2020-3
ICWAS,2020-03-09T00:00:00Z,USD,136,54942.88,AMERICAS,UNITED STATES,335,1.0,2,54942.88,40.6,403.99,164.01,2020,3,2020-3
ICWAS,2020-03-10T00:00:00Z,USD,161,65031.42,AMERICAS,UNITED STATES,335,1.0,3,65031.42,48.06,403.92,194.12,2020,3,2020-3
ICWAS,2020-03-11T00:00:00Z,USD,178,69863.95,AMERICAS,UNITED STATES,335,1.0,4,69863.95,53.13,392.49,208.55,2020,3,2020-3
ICWAS,2020-03-12T00:00:00Z,USD,126,41437.61,AMERICAS,UNITED STATES,335,1.0,5,41437.61,37.61,328.87,123.69,2020,3,2020-3
ICWAS,2020-03-13T00:00:00Z,USD,90,26880.13,AMERICAS,UNITED STATES,335,1.0,6,26880.13,26.87,298.67,80.24,2020,3,2020-3
ICWAS,2020-03-14T00:00:00Z,USD,71,18416.01,AMERICAS,UNITED STATES,335,1.0,7,18416.01,21.19,259.38,54.97,2020,3,2020-3
ICWAS,2020-03-15T00:00:00Z,USD,22,6451.24,AMERICAS,UNITED STATES,335,1.0,1,6451.24,6.57,293.24,19.26,2020,3,2020-3
ICWAS,2020-03-16T00:00:00Z,USD,21,7498.81,AMERICAS,UNITED STATES,335,1.0,2,7498.81,6.27,357.09,22.38,2020,3,2020-3
ICWAS,2020-03-17T00:00:00Z,USD,17,6423.34,AMERICAS,UNITED STATES,335,1.0,3,6423.34,5.07,377.84,19.17,2020,3,2020-3
ICWAS,2020-03-18T00:00:00Z,USD,9,2544.33,AMERICAS,UNITED STATES,335,1.0,4,2544.33,2.69,282.7,7.6,2020,3,2020-3
ICWAS,2020-03-19T00:00:00Z,USD,15,3749.33,AMERICAS,UNITED STATES,335,1.0,5,3749.33,4.48,249.96,11.19,2020,3,2020-3
ICWAS,2020-03-20T00:00:00Z,USD,23,4689.68,AMERICAS,UNITED STATES,335,1.0,6,4689.68,6.87,203.9,14.0,2020,3,2020-3
ICWAS,2020-03-21T00:00:00Z,USD,19,3519.45,AMERICAS,UNITED STATES,335,1.0,7,3519.45,5.67,185.23,10.51,2020,3,2020-3
ICWAS,2020-03-22T00:00:00Z,USD,14,3209.36,AMERICAS,UNITED STATES,335,1.0,1,3209.36,4.18,229.24,9.58,2020,3,2020-3
ICWAS,2020-03-23T00:00:00Z,USD,19,11774.01,AMERICAS,UNITED STATES,335,1.0,2,11774.01,5.67,619.68,35.15,2020,3,2020-3
ICWAS,2020-03-24T00:00:00Z,USD,22,12818.21,AMERICAS,UNITED STATES,335,1.0,3,12818.21,6.57,582.65,38.26,2020,3,2020-3
ICWAS,2020-03-25T00:00:00Z,USD,20,5806.45,AMERICAS,UNITED STATES,335,1.0,4,5806.45,5.97,290.32,17.33,2020,3,2020-3
ICWAS,2020-03-26T00:00:00Z,USD,20,5541.0,AMERICAS,UNITED STATES,335,1.0,5,5541.0,5.97,277.05,16.54,2020,3,2020-3
ICWAS,2020-03-27T00:00:00Z,USD,23,5842.7,AMERICAS,UNITED STATES,335,1.0,6,5842.7,6.87,254.03,17.44,2020,3,2020-3
ICWAS,2020-03-28T00:00:00Z,USD,26,6426.3,AMERICAS,UNITED STATES,335,1.0,7,6426.3,7.76,247.17,19.18,2020,3,2020-3
ICWAS,2020-03-29T00:00:00Z,USD,19,4199.51,AMERICAS,UNITED STATES,335,1.0,1,4199.51,5.67,221.03,12.54,2020,3,2020-3
ICWAS,2020-03-30T00:00:00Z,USD,16,4013.55,AMERICAS,UNITED STATES,335,1.0,2,4013.55,4.78,250.85,11.98,2020,3,2020-3
ICWAS,2020-03-31T00:00:00Z,USD,18,4599.29,AMERICAS,UNITED STATES,335,1.0,3,4599.29,5.37,255.52,13.73,2020,3,2020-3
ICWAS,2020-04-01T00:00:00Z,USD,16,3731.55,AMERICAS,UNITED STATES,335,1.0,4,3731.55,4.78,233.22,11.14,2020,4,2020-4
ICWAS,2020-04-02T00:00:00Z,USD,16,4267.29,AMERICAS,UNITED STATES,335,1.0,5,4267.29,4.78,266.71,12.74,2020,4,2020-4
ICWAS,2020-04-03T00:00:00Z,USD,16,3467.55,AMERICAS,UNITED STATES,335,1.0,6,3467.55,4.78,216.72,10.35,2020,4,2020-4
ICWAS,2020-04-04T00:00:00Z,USD,12,2645.55,AMERICAS,UNITED STATES,335,1.0,7,2645.55,3.58,220.46,7.9,2020,4,2020-4
ICWAS,2020-04-05T00:00:00Z,USD,13,3039.55,AMERICAS,UNITED STATES,335,1.0,1,3039.55,3.88,233.81,9.07,2020,4,2020-4
ICWAS,2020-04-06T00:00:00Z,USD,13,3251.55,AMERICAS,UNITED STATES,335,1.0,2,3251.55,3.88,250.12,9.71,2020,4,2020-4
ICWAS,2020-04-07T00:00:00Z,USD,16,3781.3,AMERICAS,UNITED STATES,335,1.0,3,3781.3,4.78,236.33,11.29,2020,4,2020-4
ICWAS,2020-04-08T00:00:00Z,USD,10,2548.55,AMERICAS,UNITED STATES,335,1.0,4,2548.55,2.99,254.86,7.61,2020,4,2020-4
ICWAS,2020-04-09T00:00:00Z,USD,10,2471.7,AMERICAS,UNITED STATES,335,1.0,5,2471.7,2.99,247.17,7.38,2020,4,2020-4
ICWAS,2020-04-10T00:00:00Z,USD,15,3478.42,AMERICAS,UNITED STATES,335,1.0,6,3478.42,4.48,231.89,10.38,2020,4,2020-4
ICWAS,2020-04-11T00:00:00Z,USD,16,3528.42,AMERICAS,UNITED STATES,335,1.0,7,3528.42,4.78,220.53,10.53,2020,4,2020-4
ICWAS,2020-04-12T00:00:00Z,USD,15,3175.42,AMERICAS,UNITED STATES,335,1.0,1,3175.42,4.48,211.69,9.48,2020,4,2020-4
ICWAS,2020-04-13T00:00:00Z,USD,14,3703.46,AMERICAS,UNITED STATES,335,1.0,2,3703.46,4.18,264.53,11.06,2020,4,2020-4
ICWAS,2020-04-14T00:00:00Z,USD,14,3476.93,AMERICAS,UNITED STATES,335,1.0,3,3476.93,4.18,248.35,10.38,2020,4,2020-4
ICWAS,2020-04-15T00:00:00Z,USD,15,3509.93,AMERICAS,UNITED STATES,335,1.0,4,3509.93,4.48,234.0,10.48,2020,4,2020-4
ICWAS,2020-04-16T00:00:00Z,USD,13,3126.88,AMERICAS,UNITED STATES,335,1.0,5,3126.88,3.88,240.53,9.33,2020,4,2020-4
ICWAS,2020-04-17T00:00:00Z,USD,18,3482.93,AMERICAS,UNITED STATES,335,1.0,6,3482.93,5.37,193.5,10.4,2020,4,2020-4
ICWAS,2020-04-18T00:00:00Z,USD,18,3420.72,AMERICAS,UNITED STATES,335,1.0,7,3420.72,5.37,190.04,10.21,2020,4,2020-4
ICWAS,2020-04-19T00:00:00Z,USD,14,3030.91,AMERICAS,UNITED STATES,335,1.0,1,3030.91,4.18,216.49,9.05,2020,4,2020-4
ICWAS,2020-04-20T00:00:00Z,USD,12,2792.06,AMERICAS,UNITED STATES,335,1.0,2,2792.06,3.58,232.67,8.33,2020,4,2020-4
ICWAS,2020-04-21T00:00:00Z,USD,14,3318.58,AMERICAS,UNITED STATES,335,1.0,3,3318.58,4.18,237.04,9.91,2020,4,2020-4
ICWAS,2020-04-22T00:00:00Z,USD,18,4227.62,AMERICAS,UNITED STATES,335,1.0,4,4227.62,5.37,234.87,12.62,2020,4,2020-4
ICWAS,2020-04-23T00:00:00Z,USD,18,4460.28,AMERICAS,UNITED STATES,335,1.0,5,4460.28,5.37,247.79,13.31,2020,4,2020-4
ICWAS,2020-04-24T00:00:00Z,USD,16,3338.02,AMERICAS,UNITED STATES,335,1.0,6,3338.02,4.78,208.63,9.96,2020,4,2020-4
ICWAS,2020-04-25T00:00:00Z,USD,21,4443.29,AMERICAS,UNITED STATES,335,1.0,7,4443.29,6.27,211.59,13.26,2020,4,2020-4
ICWAS,2020-04-26T00:00:00Z,USD,15,3583.77,AMERICAS,UNITED STATES,335,1.0,1,3583.77,4.48,238.92,10.7,2020,4,2020-4
ICWAS,2020-04-27T00:00:00Z,USD,11,3132.58,AMERICAS,UNITED STATES,335,1.0,2,3132.58,3.28,284.78,9.35,2020,4,2020-4
ICWAS,2020-04-28T00:00:00Z,USD,13,3448.08,AMERICAS,UNITED STATES,335,1.0,3,3448.08,3.88,265.24,10.29,2020,4,2020-4
ICWAS,2020-04-29T00:00:00Z,USD,20,4709.65,AMERICAS,UNITED STATES,335,1.0,4,4709.65,5.97,235.48,14.06,2020,4,2020-4
ICWAS,2020-04-30T00:00:00Z,USD,17,3596.4,AMERICAS,UNITED STATES,335,1.0,5,3596.4,5.07,211.55,10.74,2020,4,2020-4
ICWAS,2020-05-01T00:00:00Z,USD,32,6318.92,AMERICAS,UNITED STATES,335,1.0,6,6318.92,9.55,197.47,18.86,2020,5,2020-5
ICWAS,2020-05-02T00:00:00Z,USD,29,5633.18,AMERICAS,UNITED STATES,335,1.0,7,5633.18,8.66,194.25,16.82,2020,5,2020-5
ICWAS,2020-05-03T00:00:00Z,USD,15,2822.41,AMERICAS,UNITED STATES,335,1.0,1,2822.41,4.48,188.16,8.43,2020,5,2020-5
ICWAS,2020-05-04T00:00:00Z,USD,16,3110.78,AMERICAS,UNITED STATES,335,1.0,2,3110.78,4.78,194.42,9.29,2020,5,2020-5
ICWAS,2020-05-05T00:00:00Z,USD,15,3375.3,AMERICAS,UNITED STATES,335,1.0,3,3375.3,4.48,225.02,10.08,2020,5,2020-5
ICWAS,2020-05-06T00:00:00Z,USD,15,3054.9,AMERICAS,UNITED STATES,335,1.0,4,3054.9,4.48,203.66,9.12,2020,5,2020-5
ICWAS,2020-05-07T00:00:00Z,USD,12,3275.78,AMERICAS,UNITED STATES,335,1.0,5,3275.78,3.58,272.98,9.78,2020,5,2020-5
ICWAS,2020-05-08T00:00:00Z,USD,24,6191.52,AMERICAS,UNITED STATES,335,1.0,6,6191.52,7.16,257.98,18.48,2020,5,2020-5
ICWAS,2020-05-09T00:00:00Z,USD,27,6729.56,AMERICAS,UNITED STATES,335,1.0,7,6729.56,8.06,249.24,20.09,2020,5,2020-5
ICWAS,2020-05-10T00:00:00Z,USD,13,2883.23,AMERICAS,UNITED STATES,335,1.0,1,2883.23,3.88,221.79,8.61,2020,5,2020-5
ICWAS,2020-05-11T00:00:00Z,USD,9,2312.35,AMERICAS,UNITED STATES,335,1.0,2,2312.35,2.69,256.93,6.9,2020,5,2020-5
ICWAS,2020-05-12T00:00:00Z,USD,8,1962.25,AMERICAS,UNITED STATES,335,1.0,3,1962.25,2.39,245.28,5.86,2020,5,2020-5
ICWAS,2020-05-13T00:00:00Z,USD,15,3985.49,AMERICAS,UNITED STATES,335,1.0,4,3985.49,4.48,265.7,11.9,2020,5,2020-5
ICWAS,2020-05-14T00:00:00Z,USD,15,3889.55,AMERICAS,UNITED STATES,335,1.0,5,3889.55,4.48,259.3,11.61,2020,5,2020-5
ICWAS,2020-05-15T00:00:00Z,USD,17,3549.3,AMERICAS,UNITED STATES,335,1.0,6,3549.3,5.07,208.78,10.59,2020,5,2020-5
ICWAS,2020-05-16T00:00:00Z,USD,15,2633.84,AMERICAS,UNITED STATES,335,1.0,7,2633.84,4.48,175.59,7.86,2020,5,2020-5
ICWAS,2020-05-17T00:00:00Z,USD,12,2563.49,AMERICAS,UNITED STATES,335,1.0,1,2563.49,3.58,213.62,7.65,2020,5,2020-5
ICWAS,2020-05-18T00:00:00Z,USD,10,2725.23,AMERICAS,UNITED STATES,335,1.0,2,2725.23,2.99,272.52,8.14,2020,5,2020-5
ICWAS,2020-05-19T00:00:00Z,USD,17,4690.8,AMERICAS,UNITED STATES,335,1.0,3,4690.8,5.07,275.93,14.0,2020,5,2020-5
ICWAS,2020-05-20T00:00:00Z,USD,14,3630.52,AMERICAS,UNITED STATES,335,1.0,4,3630.52,4.18,259.32,10.84,2020,5,2020-5
ICWAS,2020-05-21T00:00:00Z,USD,19,4789.77,AMERICAS,UNITED STATES,335,1.0,5,4789.77,5.67,252.09,14.3,2020,5,2020-5
ICWAS,2020-05-22T00:00:00Z,USD,24,4475.46,AMERICAS,UNITED STATES,335,1.0,6,4475.46,7.16,186.48,13.36,2020,5,2020-5
ICWAS,2020-05-23T00:00:00Z,USD,40,7719.33,AMERICAS,UNITED STATES,335,1.0,7,7719.33,11.94,192.98,23.04,2020,5,2020-5
