HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
PHEGA,2020-06-02 00:00:00+00:00,PHP,93,252247.53,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,5247.72,26.72,56.43,15.08,2020,06,2020-06
PHEGA,2020-06-03 00:00:00+00:00,PHP,84,231353.69,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,4813.05,24.14,57.3,13.83,2020,06,2020-06
PHEGA,2020-06-04 00:00:00+00:00,PHP,193,544303.69,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,11323.61,55.46,58.67,32.54,2020,06,2020-06
PHEGA,2020-06-05 00:00:00+00:00,PHP,199,545445.22,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,11347.36,57.18,57.02,32.61,2020,06,2020-06
PHEGA,2020-06-06 00:00:00+00:00,PHP,186,509025.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,10589.69,53.45,56.93,30.43,2020,06,2020-06
PHEGA,2020-06-07 00:00:00+00:00,PHP,157,340200.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,7077.48,45.11,45.08,20.34,2020,06,2020-06
PHEGA,2020-06-08 00:00:00+00:00,PHP,100,221229.15,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,4602.42,28.74,46.02,13.23,2020,06,2020-06
PHEGA,2020-06-09 00:00:00+00:00,PHP,65,148357.29,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,3086.4,18.68,47.48,8.87,2020,06,2020-06
PHEGA,2020-06-10 00:00:00+00:00,PHP,31,65075.31,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,1353.82,8.91,43.67,3.89,2020,06,2020-06
PHEGA,2020-06-11 00:00:00+00:00,PHP,23,43671.11,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,908.53,6.61,39.5,2.61,2020,06,2020-06
PHEGA,2020-06-12 00:00:00+00:00,PHP,23,37490.61,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,779.95,6.61,33.91,2.24,2020,06,2020-06
PHEGA,2020-06-13 00:00:00+00:00,PHP,22,33235.49,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,691.43,6.32,31.43,1.99,2020,06,2020-06
PHEGA,2020-06-14 00:00:00+00:00,PHP,148,262118.62,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,5453.07,42.53,36.85,15.67,2020,06,2020-06
PHEGA,2020-06-15 00:00:00+00:00,PHP,146,265031.2,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,5513.67,41.95,37.76,15.84,2020,06,2020-06
PHEGA,2020-06-16 00:00:00+00:00,PHP,145,266154.83,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,5537.04,41.67,38.19,15.91,2020,06,2020-06
PHEGA,2020-06-17 00:00:00+00:00,PHP,142,270041.77,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,5617.91,40.8,39.56,16.14,2020,06,2020-06
PHEGA,2020-06-18 00:00:00+00:00,PHP,138,327068.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,6804.28,39.66,49.31,19.55,2020,06,2020-06
PHEGA,2020-06-19 00:00:00+00:00,PHP,117,291594.66,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,6066.29,33.62,51.85,17.43,2020,06,2020-06
PHEGA,2020-06-20 00:00:00+00:00,PHP,115,286909.88,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,5968.83,33.05,51.9,17.15,2020,06,2020-06
PHEGA,2020-06-21 00:00:00+00:00,PHP,56,139920.75,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,2910.89,16.09,51.98,8.36,2020,06,2020-06
PHEGA,2020-06-22 00:00:00+00:00,PHP,173,426198.47,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,8866.57,49.71,51.25,25.48,2020,06,2020-06
PHEGA,2020-06-23 00:00:00+00:00,PHP,175,427703.16,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,8897.87,50.29,50.84,25.57,2020,06,2020-06
PHEGA,2020-06-24 00:00:00+00:00,PHP,171,417711.37,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,8690.0,49.14,50.82,24.97,2020,06,2020-06
PHEGA,2020-06-25 00:00:00+00:00,PHP,128,309850.6,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,6446.08,36.78,50.36,18.52,2020,06,2020-06
PHEGA,2020-06-26 00:00:00+00:00,PHP,83,197153.05,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,4101.54,23.85,49.42,11.79,2020,06,2020-06
PHEGA,2020-06-27 00:00:00+00:00,PHP,79,186623.21,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,3882.48,22.7,49.15,11.16,2020,06,2020-06
PHEGA,2020-06-28 00:00:00+00:00,PHP,103,241758.95,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,5029.51,29.6,48.83,14.45,2020,06,2020-06
PHEGA,2020-06-29 00:00:00+00:00,PHP,307,641866.99,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,13353.3,88.22,43.5,38.37,2020,06,2020-06
PHEGA,2020-06-30 00:00:00+00:00,PHP,300,753199.96,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,15669.45,86.21,52.23,45.03,2020,06,2020-06
PHEGA,2020-07-01 00:00:00+00:00,PHP,296,741220.39,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,15420.23,85.06,52.1,44.31,2020,07,2020-07
PHEGA,2020-07-02 00:00:00+00:00,PHP,302,752090.04,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,15646.36,86.78,51.81,44.96,2020,07,2020-07
PHEGA,2020-07-03 00:00:00+00:00,PHP,298,742056.59,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,15437.63,85.63,51.8,44.36,2020,07,2020-07
PHEGA,2020-07-04 00:00:00+00:00,PHP,294,732441.21,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,15237.59,84.48,51.83,43.79,2020,07,2020-07
PHEGA,2020-07-05 00:00:00+00:00,PHP,289,721989.71,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,15020.16,83.05,51.97,43.16,2020,07,2020-07
PHEGA,2020-07-06 00:00:00+00:00,PHP,288,719063.27,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,14959.28,82.76,51.94,42.99,2020,07,2020-07
PHEGA,2020-07-07 00:00:00+00:00,PHP,288,721153.52,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,15002.76,82.76,52.09,43.11,2020,07,2020-07
PHEGA,2020-07-08 00:00:00+00:00,PHP,344,862457.79,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,17942.43,98.85,52.16,51.56,2020,07,2020-07
PHEGA,2020-07-09 00:00:00+00:00,PHP,347,869982.87,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,18098.99,99.71,52.16,52.01,2020,07,2020-07
PHEGA,2020-07-10 00:00:00+00:00,PHP,348,872909.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,18159.87,100.0,52.18,52.18,2020,07,2020-07
PHEGA,2020-07-11 00:00:00+00:00,PHP,346,867892.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,18055.5,99.43,52.18,51.88,2020,07,2020-07
PHEGA,2020-07-12 00:00:00+00:00,PHP,346,867892.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,18055.5,99.43,52.18,51.88,2020,07,2020-07
PHEGA,2020-07-13 00:00:00+00:00,PHP,353,892434.36,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,18566.06,101.44,52.6,53.35,2020,07,2020-07
PHEGA,2020-07-14 00:00:00+00:00,PHP,346,877384.2,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,18252.96,99.43,52.75,52.45,2020,07,2020-07
PHEGA,2020-07-15 00:00:00+00:00,PHP,347,879892.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,18305.14,99.71,52.75,52.6,2020,07,2020-07
PHEGA,2020-07-16 00:00:00+00:00,PHP,347,882400.92,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,18357.33,99.71,52.9,52.75,2020,07,2020-07
PHEGA,2020-07-17 00:00:00+00:00,PHP,352,898684.86,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,18696.1,101.15,53.11,53.72,2020,07,2020-07
PHEGA,2020-07-18 00:00:00+00:00,PHP,349,893668.14,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,18591.73,100.29,53.27,53.42,2020,07,2020-07
PHEGA,2020-07-19 00:00:00+00:00,PHP,406,1029494.16,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,21417.43,116.67,52.75,61.54,2020,07,2020-07
PHEGA,2020-07-20 00:00:00+00:00,PHP,348,884909.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,18409.51,100.0,52.9,52.9,2020,07,2020-07
PHEGA,2020-07-21 00:00:00+00:00,PHP,347,882400.92,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,18357.33,99.71,52.9,52.75,2020,07,2020-07
PHEGA,2020-07-22 00:00:00+00:00,PHP,348,879892.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,18305.14,100.0,52.6,52.6,2020,07,2020-07
PHEGA,2020-07-23 00:00:00+00:00,PHP,346,872367.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,18148.59,99.43,52.45,52.15,2020,07,2020-07
PHEGA,2020-07-24 00:00:00+00:00,PHP,344,862875.84,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,17951.13,98.85,52.18,51.58,2020,07,2020-07
PHEGA,2020-07-25 00:00:00+00:00,PHP,355,890467.8,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,18525.15,102.01,52.18,53.23,2020,07,2020-07
PHEGA,2020-07-26 00:00:00+00:00,PHP,349,875417.64,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,18212.05,100.29,52.18,52.33,2020,07,2020-07
PHEGA,2020-07-27 00:00:00+00:00,PHP,344,862875.84,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,17951.13,98.85,52.18,51.58,2020,07,2020-07
PHEGA,2020-07-28 00:00:00+00:00,PHP,343,860367.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,17898.95,98.56,52.18,51.43,2020,07,2020-07
PHEGA,2020-07-29 00:00:00+00:00,PHP,343,860367.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,17898.95,98.56,52.18,51.43,2020,07,2020-07
PHEGA,2020-07-30 00:00:00+00:00,PHP,343,860367.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,17898.95,98.56,52.18,51.43,2020,07,2020-07
PHEGA,2020-07-31 00:00:00+00:00,PHP,349,875417.64,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,18212.05,100.29,52.18,52.33,2020,07,2020-07
PHEGA,2020-08-01 00:00:00+00:00,PHP,329,825250.44,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,17168.38,94.54,52.18,49.33,2020,08,2020-08
PHEGA,2020-08-02 00:00:00+00:00,PHP,352,882942.72,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,18368.6,101.15,52.18,52.78,2020,08,2020-08
PHEGA,2020-08-03 00:00:00+00:00,PHP,344,862875.84,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,17951.13,98.85,52.18,51.58,2020,08,2020-08
PHEGA,2020-08-04 00:00:00+00:00,PHP,343,860367.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,17898.95,98.56,52.18,51.43,2020,08,2020-08
PHEGA,2020-08-05 00:00:00+00:00,PHP,343,860367.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,17898.95,98.56,52.18,51.43,2020,08,2020-08
PHEGA,2020-08-06 00:00:00+00:00,PHP,343,860367.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,17898.95,98.56,52.18,51.43,2020,08,2020-08
PHEGA,2020-08-07 00:00:00+00:00,PHP,344,862875.84,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,17951.13,98.85,52.18,51.58,2020,08,2020-08
PHEGA,2020-08-08 00:00:00+00:00,PHP,343,860367.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,17898.95,98.56,52.18,51.43,2020,08,2020-08
PHEGA,2020-08-09 00:00:00+00:00,PHP,342,857859.12,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,17846.76,98.28,52.18,51.28,2020,08,2020-08
PHEGA,2020-08-10 00:00:00+00:00,PHP,346,867892.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,18055.5,99.43,52.18,51.88,2020,08,2020-08
PHEGA,2020-08-11 00:00:00+00:00,PHP,346,867892.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,18055.5,99.43,52.18,51.88,2020,08,2020-08
PHEGA,2020-08-12 00:00:00+00:00,PHP,347,870400.92,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,18107.68,99.71,52.18,52.03,2020,08,2020-08
PHEGA,2020-08-13 00:00:00+00:00,PHP,346,867892.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,18055.5,99.43,52.18,51.88,2020,08,2020-08
PHEGA,2020-08-14 00:00:00+00:00,PHP,345,865384.2,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,18003.32,99.14,52.18,51.73,2020,08,2020-08
PHEGA,2020-08-15 00:00:00+00:00,PHP,348,872909.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,18159.87,100.0,52.18,52.18,2020,08,2020-08
PHEGA,2020-08-16 00:00:00+00:00,PHP,347,870400.92,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,18107.68,99.71,52.18,52.03,2020,08,2020-08
PHEGA,2020-08-17 00:00:00+00:00,PHP,346,867892.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,18055.5,99.43,52.18,51.88,2020,08,2020-08
PHEGA,2020-08-18 00:00:00+00:00,PHP,344,862875.84,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,17951.13,98.85,52.18,51.58,2020,08,2020-08
PHEGA,2020-08-19 00:00:00+00:00,PHP,348,872909.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,18159.87,100.0,52.18,52.18,2020,08,2020-08
PHEGA,2020-08-20 00:00:00+00:00,PHP,346,867892.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,18055.5,99.43,52.18,51.88,2020,08,2020-08
PHEGA,2020-08-21 00:00:00+00:00,PHP,192,481605.12,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,10019.24,55.17,52.18,28.79,2020,08,2020-08
PHEGA,2020-08-22 00:00:00+00:00,PHP,358,897992.88,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,18681.7,102.87,52.18,53.68,2020,08,2020-08
PHEGA,2020-08-23 00:00:00+00:00,PHP,352,882942.72,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,18368.6,101.15,52.18,52.78,2020,08,2020-08
PHEGA,2020-08-24 00:00:00+00:00,PHP,350,877926.0,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,18264.23,100.57,52.18,52.48,2020,08,2020-08
PHEGA,2020-08-25 00:00:00+00:00,PHP,348,872909.28,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,18159.87,100.0,52.18,52.18,2020,08,2020-08
PHEGA,2020-08-26 00:00:00+00:00,PHP,349,875417.64,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,18212.05,100.29,52.18,52.33,2020,08,2020-08
PHEGA,2020-08-27 00:00:00+00:00,PHP,381,955685.16,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,19881.92,109.48,52.18,57.13,2020,08,2020-08
PHEGA,2020-08-28 00:00:00+00:00,PHP,471,1181437.56,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,24578.44,135.34,52.18,70.63,2020,08,2020-08
PHEGA,2020-08-29 00:00:00+00:00,PHP,453,1136287.08,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,23639.14,130.17,52.18,67.93,2020,08,2020-08
PHEGA,2020-08-30 00:00:00+00:00,PHP,413,1035952.68,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,21551.79,118.68,52.18,61.93,2020,08,2020-08
PHEGA,2020-08-31 00:00:00+00:00,PHP,412,1040427.6,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,21644.89,118.39,52.54,62.2,2020,08,2020-08
PHEGA,2020-09-01 00:00:00+00:00,PHP,343,641114.46,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,13337.64,98.56,38.89,38.33,2020,09,2020-09
PHEGA,2020-09-02 00:00:00+00:00,PHP,332,609395.96,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,12677.78,95.4,38.19,36.43,2020,09,2020-09
PHEGA,2020-09-03 00:00:00+00:00,PHP,334,613067.02,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,12754.15,95.98,38.19,36.65,2020,09,2020-09
PHEGA,2020-09-04 00:00:00+00:00,PHP,334,740050.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,15395.89,95.98,46.1,44.24,2020,09,2020-09
PHEGA,2020-09-05 00:00:00+00:00,PHP,336,744481.92,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,15488.08,96.55,46.1,44.51,2020,09,2020-09
PHEGA,2020-09-06 00:00:00+00:00,PHP,348,816013.36,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,16976.21,100.0,48.78,48.78,2020,09,2020-09
PHEGA,2020-09-07 00:00:00+00:00,PHP,334,740050.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,15395.89,95.98,46.1,44.24,2020,09,2020-09
PHEGA,2020-09-08 00:00:00+00:00,PHP,337,750831.92,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,15620.19,96.84,46.35,44.89,2020,09,2020-09
PHEGA,2020-09-09 00:00:00+00:00,PHP,340,776366.2,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,16151.4,97.7,47.5,46.41,2020,09,2020-09
PHEGA,2020-09-10 00:00:00+00:00,PHP,342,794610.48,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,16530.95,98.28,48.34,47.5,2020,09,2020-09
PHEGA,2020-09-11 00:00:00+00:00,PHP,344,802656.2,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,16698.33,98.85,48.54,47.98,2020,09,2020-09
PHEGA,2020-09-12 00:00:00+00:00,PHP,347,831774.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,17304.11,99.71,49.87,49.72,2020,09,2020-09
PHEGA,2020-09-13 00:00:00+00:00,PHP,351,858614.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,17862.48,100.86,50.89,51.33,2020,09,2020-09
PHEGA,2020-09-14 00:00:00+00:00,PHP,335,742266.2,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,15441.99,96.26,46.1,44.37,2020,09,2020-09
PHEGA,2020-09-15 00:00:00+00:00,PHP,349,847554.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,17632.39,100.29,50.52,50.67,2020,09,2020-09
PHEGA,2020-09-16 00:00:00+00:00,PHP,346,766639.12,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,15949.04,99.43,46.1,45.83,2020,09,2020-09
PHEGA,2020-09-17 00:00:00+00:00,PHP,345,765008.68,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,15915.12,99.14,46.13,45.73,2020,09,2020-09
PHEGA,2020-09-18 00:00:00+00:00,PHP,343,802609.04,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,16697.35,98.56,48.68,47.98,2020,09,2020-09
PHEGA,2020-09-19 00:00:00+00:00,PHP,356,891893.32,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,18554.81,102.3,52.12,53.32,2020,09,2020-09
PHEGA,2020-09-20 00:00:00+00:00,PHP,343,764126.24,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,15896.76,98.56,46.35,45.68,2020,09,2020-09
PHEGA,2020-09-21 00:00:00+00:00,PHP,320,713164.68,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,14836.56,91.95,46.36,42.63,2020,09,2020-09
PHEGA,2020-09-22 00:00:00+00:00,PHP,345,772691.96,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,16074.96,99.14,46.59,46.19,2020,09,2020-09
PHEGA,2020-09-23 00:00:00+00:00,PHP,335,750534.76,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,15614.01,96.26,46.61,44.87,2020,09,2020-09
PHEGA,2020-09-24 00:00:00+00:00,PHP,335,741968.59,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,15435.8,96.26,46.08,44.36,2020,09,2020-09
PHEGA,2020-09-25 00:00:00+00:00,PHP,333,741968.95,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,15435.8,95.69,46.35,44.36,2020,09,2020-09
PHEGA,2020-09-26 00:00:00+00:00,PHP,336,748616.11,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,15574.09,96.55,46.35,44.75,2020,09,2020-09
PHEGA,2020-09-27 00:00:00+00:00,PHP,342,761910.37,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,15850.66,98.28,46.35,45.55,2020,09,2020-09
PHEGA,2020-09-28 00:00:00+00:00,PHP,337,750831.75,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,15620.18,96.84,46.35,44.89,2020,09,2020-09
PHEGA,2020-09-29 00:00:00+00:00,PHP,338,748913.19,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,15580.27,97.13,46.1,44.77,2020,09,2020-09
PHEGA,2020-09-30 00:00:00+00:00,PHP,338,748913.18,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,15580.27,97.13,46.1,44.77,2020,09,2020-09
PHEGA,2020-10-01 00:00:00+00:00,USD,341,755560.34,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,1.0,5,755560.34,97.99,2215.72,2171.15,2020,10,2020-10
PHEGA,2020-10-02 00:00:00+00:00,PHP,340,753344.6,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,6,15672.46,97.7,46.1,45.04,2020,10,2020-10
PHEGA,2020-10-03 00:00:00+00:00,PHP,342,757776.13,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,7,15764.65,98.28,46.1,45.3,2020,10,2020-10
PHEGA,2020-10-04 00:00:00+00:00,PHP,344,762207.58,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,1,15856.85,98.85,46.1,45.57,2020,10,2020-10
PHEGA,2020-10-05 00:00:00+00:00,PHP,346,766638.99,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,2,15949.04,99.43,46.1,45.83,2020,10,2020-10
PHEGA,2020-10-06 00:00:00+00:00,PHP,347,768854.75,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,3,15995.13,99.71,46.1,45.96,2020,10,2020-10
PHEGA,2020-10-07 00:00:00+00:00,PHP,348,771070.49,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,4,16041.23,100.0,46.1,46.1,2020,10,2020-10
PHEGA,2020-10-08 00:00:00+00:00,PHP,347,768854.77,"EUROPE, MIDDLE EAST, ASIA & AFRICA",PHILIPPINES,348,48.068047,5,15995.13,99.71,46.1,45.96,2020,10,2020-10
