HTL_CD,STY_DT,CURR_CD,RM_NTS,RM_REV_AMT_LOC,REGION,COUNTRY,RMS_AVAIL,EXCH_RATE_AMT,CAL_DOW,CONVERTED_REV,OCCUPANCY,ADR,REV_PAR,YEAR,MONTH,YEAR_MONTH
EXIUS,2020-11-06T00:00:00Z,USD,23,2614.22,AMERICAS,UNITED STATES,68,1.0,6,2614.22,33.82,113.66,38.44,2020,11,2020-11
EXIUS,2020-11-07T00:00:00Z,USD,27,3075.57,AMERICAS,UNITED STATES,68,1.0,7,3075.57,39.71,113.91,45.23,2020,11,2020-11
EXIUS,2020-11-08T00:00:00Z,USD,19,2088.97,AMERICAS,UNITED STATES,68,1.0,1,2088.97,27.94,109.95,30.72,2020,11,2020-11
EXIUS,2020-11-09T00:00:00Z,USD,30,3549.98,AMERICAS,UNITED STATES,68,1.0,2,3549.98,44.12,118.33,52.21,2020,11,2020-11
EXIUS,2020-11-10T00:00:00Z,USD,27,3231.17,AMERICAS,UNITED STATES,68,1.0,3,3231.17,39.71,119.67,47.52,2020,11,2020-11
EXIUS,2020-11-11T00:00:00Z,USD,28,3251.14,AMERICAS,UNITED STATES,68,1.0,4,3251.14,41.18,116.11,47.81,2020,11,2020-11
EXIUS,2020-11-12T00:00:00Z,USD,30,3561.66,AMERICAS,UNITED STATES,68,1.0,5,3561.66,44.12,118.72,52.38,2020,11,2020-11
EXIUS,2020-11-13T00:00:00Z,USD,23,2684.73,AMERICAS,UNITED STATES,68,1.0,6,2684.73,33.82,116.73,39.48,2020,11,2020-11
EXIUS,2020-11-14T00:00:00Z,USD,23,2624.9,AMERICAS,UNITED STATES,68,1.0,7,2624.9,33.82,114.13,38.6,2020,11,2020-11
EXIUS,2020-11-15T00:00:00Z,USD,18,1975.34,AMERICAS,UNITED STATES,68,1.0,1,1975.34,26.47,109.74,29.05,2020,11,2020-11
EXIUS,2020-11-16T00:00:00Z,USD,24,2619.92,AMERICAS,UNITED STATES,68,1.0,2,2619.92,35.29,109.16,38.53,2020,11,2020-11
EXIUS,2020-11-17T00:00:00Z,USD,22,2476.07,AMERICAS,UNITED STATES,68,1.0,3,2476.07,32.35,112.55,36.41,2020,11,2020-11
EXIUS,2020-11-18T00:00:00Z,USD,28,3196.06,AMERICAS,UNITED STATES,68,1.0,4,3196.06,41.18,114.14,47.0,2020,11,2020-11
EXIUS,2020-11-19T00:00:00Z,USD,20,2284.79,AMERICAS,UNITED STATES,68,1.0,5,2284.79,29.41,114.24,33.6,2020,11,2020-11
EXIUS,2020-11-20T00:00:00Z,USD,24,2792.4,AMERICAS,UNITED STATES,68,1.0,6,2792.4,35.29,116.35,41.06,2020,11,2020-11
EXIUS,2020-11-21T00:00:00Z,USD,29,3510.37,AMERICAS,UNITED STATES,68,1.0,7,3510.37,42.65,121.05,51.62,2020,11,2020-11
EXIUS,2020-11-22T00:00:00Z,USD,16,1898.43,AMERICAS,UNITED STATES,68,1.0,1,1898.43,23.53,118.65,27.92,2020,11,2020-11
EXIUS,2020-11-23T00:00:00Z,USD,21,2364.21,AMERICAS,UNITED STATES,68,1.0,2,2364.21,30.88,112.58,34.77,2020,11,2020-11
EXIUS,2020-11-24T00:00:00Z,USD,22,2504.91,AMERICAS,UNITED STATES,68,1.0,3,2504.91,32.35,113.86,36.84,2020,11,2020-11
EXIUS,2020-11-25T00:00:00Z,USD,20,2425.42,AMERICAS,UNITED STATES,68,1.0,4,2425.42,29.41,121.27,35.67,2020,11,2020-11
EXIUS,2020-11-26T00:00:00Z,USD,17,1972.88,AMERICAS,UNITED STATES,68,1.0,5,1972.88,25.0,116.05,29.01,2020,11,2020-11
EXIUS,2020-11-27T00:00:00Z,USD,27,3240.48,AMERICAS,UNITED STATES,68,1.0,6,3240.48,39.71,120.02,47.65,2020,11,2020-11
EXIUS,2020-11-28T00:00:00Z,USD,20,2362.9,AMERICAS,UNITED STATES,68,1.0,7,2362.9,29.41,118.14,34.75,2020,11,2020-11
EXIUS,2020-11-29T00:00:00Z,USD,14,1584.93,AMERICAS,UNITED STATES,68,1.0,1,1584.93,20.59,113.21,23.31,2020,11,2020-11
EXIUS,2020-11-30T00:00:00Z,USD,20,2303.47,AMERICAS,UNITED STATES,68,1.0,2,2303.47,29.41,115.17,33.87,2020,11,2020-11
EXIUS,2020-12-01T00:00:00Z,USD,22,2579.13,AMERICAS,UNITED STATES,68,1.0,3,2579.13,32.35,117.23,37.93,2020,12,2020-12
EXIUS,2020-12-02T00:00:00Z,USD,18,2109.16,AMERICAS,UNITED STATES,68,1.0,4,2109.16,26.47,117.18,31.02,2020,12,2020-12
EXIUS,2020-12-03T00:00:00Z,USD,12,1404.17,AMERICAS,UNITED STATES,68,1.0,5,1404.17,17.65,117.01,20.65,2020,12,2020-12
EXIUS,2020-12-04T00:00:00Z,USD,13,1522.5,AMERICAS,UNITED STATES,68,1.0,6,1522.5,19.12,117.12,22.39,2020,12,2020-12
EXIUS,2020-12-05T00:00:00Z,USD,12,1625.95,AMERICAS,UNITED STATES,68,1.0,7,1625.95,17.65,135.5,23.91,2020,12,2020-12
EXIUS,2020-12-06T00:00:00Z,USD,6,709.0,AMERICAS,UNITED STATES,68,1.0,1,709.0,8.82,118.17,10.43,2020,12,2020-12
EXIUS,2020-12-07T00:00:00Z,USD,23,2723.84,AMERICAS,UNITED STATES,68,1.0,2,2723.84,33.82,118.43,40.06,2020,12,2020-12
EXIUS,2020-12-08T00:00:00Z,USD,26,3113.76,AMERICAS,UNITED STATES,68,1.0,3,3113.76,38.24,119.76,45.79,2020,12,2020-12
EXIUS,2020-12-09T00:00:00Z,USD,24,2884.32,AMERICAS,UNITED STATES,68,1.0,4,2884.32,35.29,120.18,42.42,2020,12,2020-12
EXIUS,2020-12-10T00:00:00Z,USD,16,1610.33,AMERICAS,UNITED STATES,68,1.0,5,1610.33,23.53,100.65,23.68,2020,12,2020-12
EXIUS,2020-12-11T00:00:00Z,USD,18,1994.13,AMERICAS,UNITED STATES,68,1.0,6,1994.13,26.47,110.78,29.33,2020,12,2020-12
EXIUS,2020-12-12T00:00:00Z,USD,15,1574.83,AMERICAS,UNITED STATES,68,1.0,7,1574.83,22.06,104.99,23.16,2020,12,2020-12
EXIUS,2020-12-13T00:00:00Z,USD,6,522.98,AMERICAS,UNITED STATES,68,1.0,1,522.98,8.82,87.16,7.69,2020,12,2020-12
EXIUS,2020-12-14T00:00:00Z,USD,12,1311.13,AMERICAS,UNITED STATES,68,1.0,2,1311.13,17.65,109.26,19.28,2020,12,2020-12
EXIUS,2020-12-15T00:00:00Z,USD,11,1202.11,AMERICAS,UNITED STATES,68,1.0,3,1202.11,16.18,109.28,17.68,2020,12,2020-12
EXIUS,2020-12-16T00:00:00Z,USD,20,2220.75,AMERICAS,UNITED STATES,68,1.0,4,2220.75,29.41,111.04,32.66,2020,12,2020-12
EXIUS,2020-12-17T00:00:00Z,USD,10,1190.97,AMERICAS,UNITED STATES,68,1.0,5,1190.97,14.71,119.1,17.51,2020,12,2020-12
EXIUS,2020-12-18T00:00:00Z,USD,16,2036.87,AMERICAS,UNITED STATES,68,1.0,6,2036.87,23.53,127.3,29.95,2020,12,2020-12
EXIUS,2020-12-19T00:00:00Z,USD,18,2288.88,AMERICAS,UNITED STATES,68,1.0,7,2288.88,26.47,127.16,33.66,2020,12,2020-12
EXIUS,2020-12-20T00:00:00Z,USD,8,1015.97,AMERICAS,UNITED STATES,68,1.0,1,1015.97,11.76,127.0,14.94,2020,12,2020-12
EXIUS,2020-12-21T00:00:00Z,USD,10,1168.25,AMERICAS,UNITED STATES,68,1.0,2,1168.25,14.71,116.82,17.18,2020,12,2020-12
EXIUS,2020-12-22T00:00:00Z,USD,10,1187.97,AMERICAS,UNITED STATES,68,1.0,3,1187.97,14.71,118.8,17.47,2020,12,2020-12
EXIUS,2020-12-23T00:00:00Z,USD,8,874.58,AMERICAS,UNITED STATES,68,1.0,4,874.58,11.76,109.32,12.86,2020,12,2020-12
EXIUS,2020-12-24T00:00:00Z,USD,5,590.55,AMERICAS,UNITED STATES,68,1.0,5,590.55,7.35,118.11,8.68,2020,12,2020-12
EXIUS,2020-12-25T00:00:00Z,USD,5,581.53,AMERICAS,UNITED STATES,68,1.0,6,581.53,7.35,116.31,8.55,2020,12,2020-12
EXIUS,2020-12-26T00:00:00Z,USD,7,767.76,AMERICAS,UNITED STATES,68,1.0,7,767.76,10.29,109.68,11.29,2020,12,2020-12
EXIUS,2020-12-27T00:00:00Z,USD,4,311.55,AMERICAS,UNITED STATES,68,1.0,1,311.55,5.88,77.89,4.58,2020,12,2020-12
EXIUS,2020-12-28T00:00:00Z,USD,12,1303.3,AMERICAS,UNITED STATES,68,1.0,2,1303.3,17.65,108.61,19.17,2020,12,2020-12
EXIUS,2020-12-29T00:00:00Z,USD,13,1419.51,AMERICAS,UNITED STATES,68,1.0,3,1419.51,19.12,109.19,20.88,2020,12,2020-12
EXIUS,2020-12-30T00:00:00Z,USD,8,911.87,AMERICAS,UNITED STATES,68,1.0,4,911.87,11.76,113.98,13.41,2020,12,2020-12
EXIUS,2020-12-31T00:00:00Z,USD,10,1155.69,AMERICAS,UNITED STATES,68,1.0,5,1155.69,14.71,115.57,17.0,2020,12,2020-12
EXIUS,2021-01-01T00:00:00Z,USD,13,1565.51,AMERICAS,UNITED STATES,68,1.0,6,1565.51,19.12,120.42,23.02,2021,1,2021-1
EXIUS,2021-01-02T00:00:00Z,USD,8,965.52,AMERICAS,UNITED STATES,68,1.0,7,965.52,11.76,120.69,14.2,2021,1,2021-1
EXIUS,2021-01-03T00:00:00Z,USD,6,605.18,AMERICAS,UNITED STATES,68,1.0,1,605.18,8.82,100.86,8.9,2021,1,2021-1
EXIUS,2021-01-04T00:00:00Z,USD,20,2191.02,AMERICAS,UNITED STATES,68,1.0,2,2191.02,29.41,109.55,32.22,2021,1,2021-1
EXIUS,2021-01-05T00:00:00Z,USD,27,3051.82,AMERICAS,UNITED STATES,68,1.0,3,3051.82,39.71,113.03,44.88,2021,1,2021-1
EXIUS,2021-01-06T00:00:00Z,USD,25,2539.71,AMERICAS,UNITED STATES,68,1.0,4,2539.71,36.76,101.59,37.35,2021,1,2021-1
EXIUS,2021-01-07T00:00:00Z,USD,16,1738.39,AMERICAS,UNITED STATES,68,1.0,5,1738.39,23.53,108.65,25.56,2021,1,2021-1
EXIUS,2021-01-08T00:00:00Z,USD,15,1455.39,AMERICAS,UNITED STATES,68,1.0,6,1455.39,22.06,97.03,21.4,2021,1,2021-1
EXIUS,2021-01-09T00:00:00Z,USD,18,1806.99,AMERICAS,UNITED STATES,68,1.0,7,1806.99,26.47,100.39,26.57,2021,1,2021-1
EXIUS,2021-01-10T00:00:00Z,USD,8,796.38,AMERICAS,UNITED STATES,68,1.0,1,796.38,11.76,99.55,11.71,2021,1,2021-1
EXIUS,2021-01-11T00:00:00Z,USD,28,2946.1,AMERICAS,UNITED STATES,68,1.0,2,2946.1,41.18,105.22,43.32,2021,1,2021-1
EXIUS,2021-01-12T00:00:00Z,USD,33,3599.42,AMERICAS,UNITED STATES,68,1.0,3,3599.42,48.53,109.07,52.93,2021,1,2021-1
EXIUS,2021-01-13T00:00:00Z,USD,26,2826.33,AMERICAS,UNITED STATES,68,1.0,4,2826.33,38.24,108.7,41.56,2021,1,2021-1
EXIUS,2021-01-14T00:00:00Z,USD,24,2666.62,AMERICAS,UNITED STATES,68,1.0,5,2666.62,35.29,111.11,39.22,2021,1,2021-1
EXIUS,2021-01-15T00:00:00Z,USD,15,1648.11,AMERICAS,UNITED STATES,68,1.0,6,1648.11,22.06,109.87,24.24,2021,1,2021-1
EXIUS,2021-01-16T00:00:00Z,USD,32,3344.28,AMERICAS,UNITED STATES,68,1.0,7,3344.28,47.06,104.51,49.18,2021,1,2021-1
EXIUS,2021-01-17T00:00:00Z,USD,12,1208.0,AMERICAS,UNITED STATES,68,1.0,1,1208.0,17.65,100.67,17.76,2021,1,2021-1
EXIUS,2021-01-18T00:00:00Z,USD,25,2845.93,AMERICAS,UNITED STATES,68,1.0,2,2845.93,36.76,113.84,41.85,2021,1,2021-1
EXIUS,2021-01-19T00:00:00Z,USD,30,3296.51,AMERICAS,UNITED STATES,68,1.0,3,3296.51,44.12,109.88,48.48,2021,1,2021-1
EXIUS,2021-01-20T00:00:00Z,USD,33,3674.05,AMERICAS,UNITED STATES,68,1.0,4,3674.05,48.53,111.33,54.03,2021,1,2021-1
EXIUS,2021-01-21T00:00:00Z,USD,26,2896.14,AMERICAS,UNITED STATES,68,1.0,5,2896.14,38.24,111.39,42.59,2021,1,2021-1
EXIUS,2021-01-22T00:00:00Z,USD,14,1040.57,AMERICAS,UNITED STATES,68,1.0,6,1040.57,20.59,74.33,15.3,2021,1,2021-1
EXIUS,2021-01-23T00:00:00Z,USD,12,1496.38,AMERICAS,UNITED STATES,68,1.0,7,1496.38,17.65,124.7,22.01,2021,1,2021-1
EXIUS,2021-01-24T00:00:00Z,USD,32,3185.96,AMERICAS,UNITED STATES,68,1.0,1,3185.96,47.06,99.56,46.85,2021,1,2021-1
EXIUS,2021-01-25T00:00:00Z,USD,34,3903.44,AMERICAS,UNITED STATES,68,1.0,2,3903.44,50.0,114.81,57.4,2021,1,2021-1
EXIUS,2021-01-26T00:00:00Z,USD,29,3458.1,AMERICAS,UNITED STATES,68,1.0,3,3458.1,42.65,119.24,50.85,2021,1,2021-1
EXIUS,2021-01-27T00:00:00Z,USD,29,3161.12,AMERICAS,UNITED STATES,68,1.0,4,3161.12,42.65,109.0,46.49,2021,1,2021-1
EXIUS,2021-01-28T00:00:00Z,USD,27,3117.83,AMERICAS,UNITED STATES,68,1.0,5,3117.83,39.71,115.48,45.85,2021,1,2021-1
EXIUS,2021-01-29T00:00:00Z,USD,17,1943.96,AMERICAS,UNITED STATES,68,1.0,6,1943.96,25.0,114.35,28.59,2021,1,2021-1
EXIUS,2021-01-30T00:00:00Z,USD,24,2904.98,AMERICAS,UNITED STATES,68,1.0,7,2904.98,35.29,121.04,42.72,2021,1,2021-1
EXIUS,2021-01-31T00:00:00Z,USD,13,1599.68,AMERICAS,UNITED STATES,68,1.0,1,1599.68,19.12,123.05,23.52,2021,1,2021-1
EXIUS,2021-02-01T00:00:00Z,USD,29,3431.58,AMERICAS,UNITED STATES,68,1.0,2,3431.58,42.65,118.33,50.46,2021,2,2021-2
EXIUS,2021-02-02T00:00:00Z,USD,37,4321.95,AMERICAS,UNITED STATES,68,1.0,3,4321.95,54.41,116.81,63.56,2021,2,2021-2
EXIUS,2021-02-03T00:00:00Z,USD,35,4313.25,AMERICAS,UNITED STATES,68,1.0,4,4313.25,51.47,123.24,63.43,2021,2,2021-2
EXIUS,2021-02-04T00:00:00Z,USD,24,2682.27,AMERICAS,UNITED STATES,68,1.0,5,2682.27,35.29,111.76,39.45,2021,2,2021-2
EXIUS,2021-02-05T00:00:00Z,USD,28,3258.66,AMERICAS,UNITED STATES,68,1.0,6,3258.66,41.18,116.38,47.92,2021,2,2021-2
EXIUS,2021-02-06T00:00:00Z,USD,30,3541.39,AMERICAS,UNITED STATES,68,1.0,7,3541.39,44.12,118.05,52.08,2021,2,2021-2
EXIUS,2021-02-07T00:00:00Z,USD,15,1633.12,AMERICAS,UNITED STATES,68,1.0,1,1633.12,22.06,108.87,24.02,2021,2,2021-2
EXIUS,2021-02-08T00:00:00Z,USD,33,3874.87,AMERICAS,UNITED STATES,68,1.0,2,3874.87,48.53,117.42,56.98,2021,2,2021-2
EXIUS,2021-02-09T00:00:00Z,USD,34,4045.37,AMERICAS,UNITED STATES,68,1.0,3,4045.37,50.0,118.98,59.49,2021,2,2021-2
EXIUS,2021-02-10T00:00:00Z,USD,26,2878.25,AMERICAS,UNITED STATES,68,1.0,4,2878.25,38.24,110.7,42.33,2021,2,2021-2
EXIUS,2021-02-11T00:00:00Z,USD,18,2043.91,AMERICAS,UNITED STATES,68,1.0,5,2043.91,26.47,113.55,30.06,2021,2,2021-2
EXIUS,2021-02-12T00:00:00Z,USD,15,1795.4,AMERICAS,UNITED STATES,68,1.0,6,1795.4,22.06,119.69,26.4,2021,2,2021-2
EXIUS,2021-02-13T00:00:00Z,USD,9,1109.66,AMERICAS,UNITED STATES,68,1.0,7,1109.66,13.24,123.3,16.32,2021,2,2021-2
EXIUS,2021-02-14T00:00:00Z,USD,7,820.67,AMERICAS,UNITED STATES,68,1.0,1,820.67,10.29,117.24,12.07,2021,2,2021-2
EXIUS,2021-02-15T00:00:00Z,USD,34,4198.21,AMERICAS,UNITED STATES,68,1.0,2,4198.21,50.0,123.48,61.74,2021,2,2021-2
EXIUS,2021-02-16T00:00:00Z,USD,26,3137.18,AMERICAS,UNITED STATES,68,1.0,3,3137.18,38.24,120.66,46.13,2021,2,2021-2
EXIUS,2021-02-17T00:00:00Z,USD,33,4096.61,AMERICAS,UNITED STATES,68,1.0,4,4096.61,48.53,124.14,60.24,2021,2,2021-2
EXIUS,2021-02-18T00:00:00Z,USD,21,2494.22,AMERICAS,UNITED STATES,68,1.0,5,2494.22,30.88,118.77,36.68,2021,2,2021-2
EXIUS,2021-02-19T00:00:00Z,USD,23,2652.23,AMERICAS,UNITED STATES,68,1.0,6,2652.23,33.82,115.31,39.0,2021,2,2021-2
EXIUS,2021-02-20T00:00:00Z,USD,17,1855.67,AMERICAS,UNITED STATES,68,1.0,7,1855.67,25.0,109.16,27.29,2021,2,2021-2
EXIUS,2021-02-21T00:00:00Z,USD,15,1655.78,AMERICAS,UNITED STATES,68,1.0,1,1655.78,22.06,110.39,24.35,2021,2,2021-2
EXIUS,2021-02-22T00:00:00Z,USD,28,3215.8,AMERICAS,UNITED STATES,68,1.0,2,3215.8,41.18,114.85,47.29,2021,2,2021-2
EXIUS,2021-02-23T00:00:00Z,USD,20,2371.78,AMERICAS,UNITED STATES,68,1.0,3,2371.78,29.41,118.59,34.88,2021,2,2021-2
EXIUS,2021-02-24T00:00:00Z,USD,24,2715.87,AMERICAS,UNITED STATES,68,1.0,4,2715.87,35.29,113.16,39.94,2021,2,2021-2
EXIUS,2021-02-25T00:00:00Z,USD,25,3143.66,AMERICAS,UNITED STATES,68,1.0,5,3143.66,36.76,125.75,46.23,2021,2,2021-2
EXIUS,2021-02-26T00:00:00Z,USD,38,5237.54,AMERICAS,UNITED STATES,68,1.0,6,5237.54,55.88,137.83,77.02,2021,2,2021-2
EXIUS,2021-02-27T00:00:00Z,USD,34,4723.22,AMERICAS,UNITED STATES,68,1.0,7,4723.22,50.0,138.92,69.46,2021,2,2021-2
EXIUS,2021-02-28T00:00:00Z,USD,9,1002.96,AMERICAS,UNITED STATES,68,1.0,1,1002.96,13.24,111.44,14.75,2021,2,2021-2
EXIUS,2021-03-01T00:00:00Z,USD,22,2542.45,AMERICAS,UNITED STATES,68,1.0,2,2542.45,32.35,115.57,37.39,2021,3,2021-3
EXIUS,2021-03-02T00:00:00Z,USD,26,3122.13,AMERICAS,UNITED STATES,68,1.0,3,3122.13,38.24,120.08,45.91,2021,3,2021-3
EXIUS,2021-03-03T00:00:00Z,USD,30,3553.1,AMERICAS,UNITED STATES,68,1.0,4,3553.1,44.12,118.44,52.25,2021,3,2021-3
EXIUS,2021-03-04T00:00:00Z,USD,22,2383.68,AMERICAS,UNITED STATES,68,1.0,5,2383.68,32.35,108.35,35.05,2021,3,2021-3
EXIUS,2021-03-05T00:00:00Z,USD,24,2588.5,AMERICAS,UNITED STATES,68,1.0,6,2588.5,35.29,107.85,38.07,2021,3,2021-3
EXIUS,2021-03-06T00:00:00Z,USD,22,2304.62,AMERICAS,UNITED STATES,68,1.0,7,2304.62,32.35,104.76,33.89,2021,3,2021-3
EXIUS,2021-03-07T00:00:00Z,USD,15,1754.64,AMERICAS,UNITED STATES,68,1.0,1,1754.64,22.06,116.98,25.8,2021,3,2021-3
EXIUS,2021-03-08T00:00:00Z,USD,35,4026.56,AMERICAS,UNITED STATES,68,1.0,2,4026.56,51.47,115.04,59.21,2021,3,2021-3
EXIUS,2021-03-09T00:00:00Z,USD,24,2814.62,AMERICAS,UNITED STATES,68,1.0,3,2814.62,35.29,117.28,41.39,2021,3,2021-3
EXIUS,2021-03-10T00:00:00Z,USD,24,2851.48,AMERICAS,UNITED STATES,68,1.0,4,2851.48,35.29,118.81,41.93,2021,3,2021-3
EXIUS,2021-03-11T00:00:00Z,USD,36,4877.81,AMERICAS,UNITED STATES,68,1.0,5,4877.81,52.94,135.49,71.73,2021,3,2021-3
EXIUS,2021-03-12T00:00:00Z,USD,52,6961.83,AMERICAS,UNITED STATES,68,1.0,6,6961.83,76.47,133.88,102.38,2021,3,2021-3
EXIUS,2021-03-13T00:00:00Z,USD,55,7317.84,AMERICAS,UNITED STATES,68,1.0,7,7317.84,80.88,133.05,107.62,2021,3,2021-3
EXIUS,2021-03-14T00:00:00Z,USD,20,2442.43,AMERICAS,UNITED STATES,68,1.0,1,2442.43,29.41,122.12,35.92,2021,3,2021-3
EXIUS,2021-03-15T00:00:00Z,USD,35,4312.22,AMERICAS,UNITED STATES,68,1.0,2,4312.22,51.47,123.21,63.41,2021,3,2021-3
EXIUS,2021-03-16T00:00:00Z,USD,45,5416.05,AMERICAS,UNITED STATES,68,1.0,3,5416.05,66.18,120.36,79.65,2021,3,2021-3
EXIUS,2021-03-17T00:00:00Z,USD,48,5564.13,AMERICAS,UNITED STATES,68,1.0,4,5564.13,70.59,115.92,81.83,2021,3,2021-3
EXIUS,2021-03-18T00:00:00Z,USD,35,3969.06,AMERICAS,UNITED STATES,68,1.0,5,3969.06,51.47,113.4,58.37,2021,3,2021-3
EXIUS,2021-03-19T00:00:00Z,USD,51,6454.11,AMERICAS,UNITED STATES,68,1.0,6,6454.11,75.0,126.55,94.91,2021,3,2021-3
EXIUS,2021-03-20T00:00:00Z,USD,34,4186.94,AMERICAS,UNITED STATES,68,1.0,7,4186.94,50.0,123.15,61.57,2021,3,2021-3
EXIUS,2021-03-21T00:00:00Z,USD,21,2484.66,AMERICAS,UNITED STATES,68,1.0,1,2484.66,30.88,118.32,36.54,2021,3,2021-3
EXIUS,2021-03-22T00:00:00Z,USD,50,6160.64,AMERICAS,UNITED STATES,68,1.0,2,6160.64,73.53,123.21,90.6,2021,3,2021-3
EXIUS,2021-03-23T00:00:00Z,USD,52,6011.77,AMERICAS,UNITED STATES,68,1.0,3,6011.77,76.47,115.61,88.41,2021,3,2021-3
EXIUS,2021-03-24T00:00:00Z,USD,48,5758.04,AMERICAS,UNITED STATES,68,1.0,4,5758.04,70.59,119.96,84.68,2021,3,2021-3
EXIUS,2021-03-25T00:00:00Z,USD,49,5649.84,AMERICAS,UNITED STATES,68,1.0,5,5649.84,72.06,115.3,83.09,2021,3,2021-3
EXIUS,2021-03-26T00:00:00Z,USD,47,5609.68,AMERICAS,UNITED STATES,68,1.0,6,5609.68,69.12,119.35,82.5,2021,3,2021-3
EXIUS,2021-03-27T00:00:00Z,USD,52,6530.68,AMERICAS,UNITED STATES,68,1.0,7,6530.68,76.47,125.59,96.04,2021,3,2021-3
EXIUS,2021-03-28T00:00:00Z,USD,36,4499.7,AMERICAS,UNITED STATES,68,1.0,1,4499.7,52.94,124.99,66.17,2021,3,2021-3
EXIUS,2021-03-29T00:00:00Z,USD,39,4983.3,AMERICAS,UNITED STATES,68,1.0,2,4983.3,57.35,127.78,73.28,2021,3,2021-3
EXIUS,2021-03-30T00:00:00Z,USD,44,5007.89,AMERICAS,UNITED STATES,68,1.0,3,5007.89,64.71,113.82,73.65,2021,3,2021-3
EXIUS,2021-03-31T00:00:00Z,USD,40,4399.82,AMERICAS,UNITED STATES,68,1.0,4,4399.82,58.82,110.0,64.7,2021,3,2021-3
EXIUS,2021-04-01T00:00:00Z,USD,36,4112.28,AMERICAS,UNITED STATES,68,1.0,5,4112.28,52.94,114.23,60.47,2021,4,2021-4
EXIUS,2021-04-02T00:00:00Z,USD,58,7326.38,AMERICAS,UNITED STATES,68,1.0,6,7326.38,85.29,126.32,107.74,2021,4,2021-4
EXIUS,2021-04-03T00:00:00Z,USD,43,5004.59,AMERICAS,UNITED STATES,68,1.0,7,5004.59,63.24,116.39,73.6,2021,4,2021-4
EXIUS,2021-04-04T00:00:00Z,USD,34,3855.68,AMERICAS,UNITED STATES,68,1.0,1,3855.68,50.0,113.4,56.7,2021,4,2021-4
EXIUS,2021-04-05T00:00:00Z,USD,47,5197.54,AMERICAS,UNITED STATES,68,1.0,2,5197.54,69.12,110.59,76.43,2021,4,2021-4
EXIUS,2021-04-06T00:00:00Z,USD,47,5178.36,AMERICAS,UNITED STATES,68,1.0,3,5178.36,69.12,110.18,76.15,2021,4,2021-4
EXIUS,2021-04-07T00:00:00Z,USD,50,5521.58,AMERICAS,UNITED STATES,68,1.0,4,5521.58,73.53,110.43,81.2,2021,4,2021-4
EXIUS,2021-04-08T00:00:00Z,USD,53,6054.76,AMERICAS,UNITED STATES,68,1.0,5,6054.76,77.94,114.24,89.04,2021,4,2021-4
EXIUS,2021-04-09T00:00:00Z,USD,53,6407.22,AMERICAS,UNITED STATES,68,1.0,6,6407.22,77.94,120.89,94.22,2021,4,2021-4
EXIUS,2021-04-10T00:00:00Z,USD,44,5331.34,AMERICAS,UNITED STATES,68,1.0,7,5331.34,64.71,121.17,78.4,2021,4,2021-4
EXIUS,2021-04-11T00:00:00Z,USD,27,3019.34,AMERICAS,UNITED STATES,68,1.0,1,3019.34,39.71,111.83,44.4,2021,4,2021-4
EXIUS,2021-04-12T00:00:00Z,USD,51,5622.57,AMERICAS,UNITED STATES,68,1.0,2,5622.57,75.0,110.25,82.68,2021,4,2021-4
EXIUS,2021-04-13T00:00:00Z,USD,50,5388.94,AMERICAS,UNITED STATES,68,1.0,3,5388.94,73.53,107.78,79.25,2021,4,2021-4
EXIUS,2021-04-14T00:00:00Z,USD,55,6566.63,AMERICAS,UNITED STATES,68,1.0,4,6566.63,80.88,119.39,96.57,2021,4,2021-4
EXIUS,2021-04-15T00:00:00Z,USD,48,5240.93,AMERICAS,UNITED STATES,68,1.0,5,5240.93,70.59,109.19,77.07,2021,4,2021-4
EXIUS,2021-04-16T00:00:00Z,USD,57,6802.09,AMERICAS,UNITED STATES,68,1.0,6,6802.09,83.82,119.33,100.03,2021,4,2021-4
EXIUS,2021-04-17T00:00:00Z,USD,27,2808.22,AMERICAS,UNITED STATES,68,1.0,7,2808.22,39.71,104.01,41.3,2021,4,2021-4
EXIUS,2021-04-18T00:00:00Z,USD,26,3055.61,AMERICAS,UNITED STATES,68,1.0,1,3055.61,38.24,117.52,44.94,2021,4,2021-4
EXIUS,2021-04-19T00:00:00Z,USD,48,5803.8,AMERICAS,UNITED STATES,68,1.0,2,5803.8,70.59,120.91,85.35,2021,4,2021-4
EXIUS,2021-04-20T00:00:00Z,USD,57,6755.56,AMERICAS,UNITED STATES,68,1.0,3,6755.56,83.82,118.52,99.35,2021,4,2021-4
EXIUS,2021-04-21T00:00:00Z,USD,56,6928.94,AMERICAS,UNITED STATES,68,1.0,4,6928.94,82.35,123.73,101.9,2021,4,2021-4
EXIUS,2021-04-22T00:00:00Z,USD,45,5219.26,AMERICAS,UNITED STATES,68,1.0,5,5219.26,66.18,115.98,76.75,2021,4,2021-4
EXIUS,2021-04-23T00:00:00Z,USD,46,5652.67,AMERICAS,UNITED STATES,68,1.0,6,5652.67,67.65,122.88,83.13,2021,4,2021-4
EXIUS,2021-04-24T00:00:00Z,USD,39,5032.94,AMERICAS,UNITED STATES,68,1.0,7,5032.94,57.35,129.05,74.01,2021,4,2021-4
EXIUS,2021-04-25T00:00:00Z,USD,22,2538.85,AMERICAS,UNITED STATES,68,1.0,1,2538.85,32.35,115.4,37.34,2021,4,2021-4
